t,axis,s,p_dibem,p_exact,error
9.500000000000e-01,y,-2.000000000000e+00,1.816503497176e-09,-7.418510346074e-07,7.436675381045e-07
9.500000000000e-01,y,-1.986666666667e+00,1.489641347970e-09,-5.976700192946e-07,5.991596606426e-07
9.500000000000e-01,y,-1.973333333333e+00,1.978241055030e-10,-4.585702715539e-07,4.587680956594e-07
9.500000000000e-01,y,-1.960000000000e+00,-1.508872018213e-09,-3.359903760282e-07,3.344815040099e-07
9.500000000000e-01,y,-1.946666666667e+00,-3.151874051997e-09,-2.413773035869e-07,2.382254295349e-07
9.500000000000e-01,y,-1.933333333333e+00,-4.341715500335e-09,-1.854573535827e-07,1.811156380824e-07
9.500000000000e-01,y,-1.920000000000e+00,-4.745068246384e-09,-1.773529010586e-07,1.726078328122e-07
9.500000000000e-01,y,-1.906666666667e+00,-4.094963854937e-09,-2.236606357812e-07,2.195656719262e-07
9.500000000000e-01,y,-1.893333333333e+00,-2.198424955801e-09,-3.276443588379e-07,3.254459338821e-07
9.500000000000e-01,y,-1.880000000000e+00,1.079424448550e-09,-4.887141391682e-07,4.897935636167e-07
9.500000000000e-01,y,-1.866666666667e+00,5.723046077382e-09,-7.023524626339e-07,7.080755087112e-07
9.500000000000e-01,y,-1.853333333333e+00,1.146652700534e-08,-9.605993345117e-07,9.720658615170e-07
9.500000000000e-01,y,-1.840000000000e+00,1.771834318739e-08,-1.253123473042e-06,1.270841816230e-06
9.500000000000e-01,y,-1.826666666667e+00,2.312798518315e-08,-1.568798520644e-06,1.591926505827e-06
9.500000000000e-01,y,-1.813333333333e+00,2.488194747205e-08,-1.897593735174e-06,1.922475682646e-06
9.500000000000e-01,y,-1.800000000000e+00,2.004941901751e-08,-2.232503144793e-06,2.252552563810e-06
9.500000000000e-01,y,-1.786666666667e+00,6.304062537004e-09,-2.571195818139e-06,2.577499880676e-06
9.500000000000e-01,y,-1.773333333333e+00,-1.752762091852e-08,-2.917081103504e-06,2.899553482586e-06
9.500000000000e-01,y,-1.760000000000e+00,-4.919066529492e-08,-3.279540799629e-06,3.230350134334e-06
9.500000000000e-01,y,-1.746666666667e+00,-8.192386814183e-08,-3.673169030141e-06,3.591245161999e-06
9.500000000000e-01,y,-1.733333333333e+00,-1.076123408197e-07,-4.115961195762e-06,4.008348854942e-06
9.500000000000e-01,y,-1.720000000000e+00,-1.177127058093e-07,-4.626493193094e-06,4.508780487285e-06
9.500000000000e-01,y,-1.706666666667e+00,-1.040441790725e-07,-5.220230880728e-06,5.116186701655e-06
9.500000000000e-01,y,-1.693333333333e+00,-5.919511519738e-08,-5.905219261150e-06,5.846024145953e-06
9.500000000000e-01,y,-1.680000000000e+00,2.195242653491e-08,-6.677536683092e-06,6.699489109627e-06
9.500000000000e-01,y,-1.666666666667e+00,1.398222247494e-07,-7.517067366565e-06,7.656889591314e-06
9.500000000000e-01,y,-1.653333333333e+00,2.880988090529e-07,-8.384327038863e-06,8.672425847915e-06
9.500000000000e-01,y,-1.640000000000e+00,4.490351307241e-07,-9.219219663291e-06,9.668254794015e-06
9.500000000000e-01,y,-1.626666666667e+00,5.734671266076e-07,-9.942627422392e-06,1.051609454900e-05
9.500000000000e-01,y,-1.613333333333e+00,5.991727676531e-07,-1.046155237432e-05,1.106072514197e-05
9.500000000000e-01,y,-1.600000000000e+00,4.693732410896e-07,-1.067807467429e-05,1.114744791538e-05
9.500000000000e-01,y,-1.586666666667e+00,1.421831693080e-07,-1.050167430446e-05,1.064385747377e-05
9.500000000000e-01,y,-1.573333333333e+00,-3.865058491007e-07,-9.863582768882e-06,9.477076919781e-06
9.500000000000e-01,y,-1.560000000000e+00,-1.042679889312e-06,-8.730987798209e-06,7.688307908897e-06
9.500000000000e-01,y,-1.546666666667e+00,-1.715333299077e-06,-7.118367164837e-06,5.403033865759e-06
9.500000000000e-01,y,-1.533333333333e+00,-2.272780595045e-06,-5.093221964165e-06,2.820441369119e-06
9.500000000000e-01,y,-1.520000000000e+00,-2.570494567197e-06,-2.774154025667e-06,2.036594584700e-07
9.500000000000e-01,y,-1.506666666667e+00,-2.437790672375e-06,-3.205443140394e-07,-2.117246358335e-06
9.500000000000e-01,y,-1.493333333333e+00,-1.679381159271e-06,2.085208691257e-06,-3.764589850529e-06
9.500000000000e-01,y,-1.480000000000e+00,-1.502964087357e-07,4.260247317410e-06,-4.410543726146e-06
9.500000000000e-01,y,-1.466666666667e+00,2.198076957446e-06,6.044756054149e-06,-3.846679096702e-06
9.500000000000e-01,y,-1.453333333333e+00,5.266372473861e-06,7.322177501258e-06,-2.055805027397e-06
9.500000000000e-01,y,-1.440000000000e+00,8.518749168583e-06,8.032518163453e-06,4.862310051297e-07
9.500000000000e-01,y,-1.426666666667e+00,1.103619092696e-05,8.176568649004e-06,2.859622277955e-06
9.500000000000e-01,y,-1.413333333333e+00,1.186471416883e-05,7.810783460121e-06,4.053930708708e-06
9.500000000000e-01,y,-1.400000000000e+00,1.014159308282e-05,7.034457293634e-06,3.107135789191e-06
9.500000000000e-01,y,-1.386666666667e+00,5.262836482264e-06,5.972226179845e-06,-7.093896975808e-07
9.500000000000e-01,y,-1.373333333333e+00,-2.659339255627e-06,4.755508629834e-06,-7.414847885461e-06
9.500000000000e-01,y,-1.360000000000e+00,-1.294484549193e-05,3.506222339919e-06,-1.645106783185e-05
9.500000000000e-01,y,-1.346666666667e+00,-2.451919231715e-05,2.325138521429e-06,-2.684433083858e-05
9.500000000000e-01,y,-1.333333333333e+00,-3.590653629857e-05,1.285897188213e-06,-3.719243348678e-05
9.500000000000e-01,y,-1.320000000000e+00,-4.498006258364e-05,4.343740563150e-07,-4.541443663996e-05
9.500000000000e-01,y,-1.306666666667e+00,-4.824977984512e-05,-2.079288642497e-07,-4.804185098087e-05
9.500000000000e-01,y,-1.293333333333e+00,-4.213361201496e-05,-6.383238991439e-07,-4.149528811582e-05
9.500000000000e-01,y,-1.280000000000e+00,-2.379492313472e-05,-8.670704107748e-07,-2.292785272395e-05
9.500000000000e-01,y,-1.266666666667e+00,8.261546440747e-06,-9.126394525327e-07,9.174185893280e-06
9.500000000000e-01,y,-1.253333333333e+00,5.198664341462e-05,-7.988728575010e-07,5.278551627213e-05
9.500000000000e-01,y,-1.240000000000e+00,9.994285844575e-05,-5.540611705951e-07,1.004969196163e-04
9.500000000000e-01,y,-1.226666666667e+00,1.428951616068e-04,-2.113449104792e-07,1.431065065173e-04
9.500000000000e-01,y,-1.213333333333e+00,1.709791191225e-04,1.905251727540e-07,1.707885939497e-04
9.500000000000e-01,y,-1.200000000000e+00,1.745937108896e-04,6.070797466409e-07,1.739866311430e-04
9.500000000000e-01,y,-1.186666666667e+00,1.457643576597e-04,9.894039425544e-07,1.447749537172e-04
9.500000000000e-01,y,-1.173333333333e+00,7.918794027902e-05,1.286961559699e-06,7.790097871932e-05
9.500000000000e-01,y,-1.160000000000e+00,-2.705889608100e-05,1.451381323618e-06,-2.851027740462e-05
9.500000000000e-01,y,-1.146666666667e+00,-1.702851883715e-04,1.439725735011e-06,-1.717249141065e-04
9.500000000000e-01,y,-1.133333333333e+00,-3.409675757305e-04,1.214748539458e-06,-3.421823242700e-04
9.500000000000e-01,y,-1.120000000000e+00,-5.118036533593e-04,7.384152321756e-07,-5.125420685915e-04
9.500000000000e-01,y,-1.106666666667e+00,-6.449294040845e-04,-4.668820466289e-08,-6.448827158799e-04
9.500000000000e-01,y,-1.093333333333e+00,-7.024096193201e-04,-1.255754379938e-06,-7.011538649402e-04
9.500000000000e-01,y,-1.080000000000e+00,-6.507688398921e-04,-3.130818969042e-06,-6.476380209231e-04
9.500000000000e-01,y,-1.066666666667e+00,-4.690500760257e-04,-6.155190166842e-06,-4.628948858589e-04
9.500000000000e-01,y,-1.053333333333e+00,-1.656282620382e-04,-1.123164176200e-05,-1.543966202762e-04
9.500000000000e-01,y,-1.040000000000e+00,2.331757541790e-04,-1.994446119476e-05,2.531202153737e-04
9.500000000000e-01,y,-1.026666666667e+00,6.882282583703e-04,-3.492193592505e-05,7.231501942953e-04
9.500000000000e-01,y,-1.013333333333e+00,1.148290632371e-03,-6.030264919543e-05,1.208593281566e-03
9.500000000000e-01,y,-1.000000000000e+00,1.542771994704e-03,-1.022808886425e-04,1.645052883346e-03
9.500000000000e-01,y,-9.866666666667e-01,1.774392993548e-03,-1.696594002223e-04,1.944052393770e-03
9.500000000000e-01,y,-9.733333333333e-01,1.745620015589e-03,-2.742713278169e-04,2.019891343406e-03
9.500000000000e-01,y,-9.600000000000e-01,1.372439419688e-03,-4.310547077316e-04,1.803494127419e-03
9.500000000000e-01,y,-9.466666666667e-01,5.967161368299e-04,-6.574907264382e-04,1.254206863268e-03
9.500000000000e-01,y,-9.333333333333e-01,-5.678471922452e-04,-9.720821406271e-04,4.042349483819e-04
9.500000000000e-01,y,-9.200000000000e-01,-2.025846797534e-03,-1.391591398954e-03,-6.342553985799e-04
9.500000000000e-01,y,-9.066666666667e-01,-3.649099095159e-03,-1.926919409679e-03,-1.722179685480e-03
9.500000000000e-01,y,-8.933333333333e-01,-5.287966370091e-03,-2.577808728076e-03,-2.710157642015e-03
9.500000000000e-01,y,-8.800000000000e-01,-6.781056780190e-03,-3.326984394210e-03,-3.454072385981e-03
9.500000000000e-01,y,-8.666666666667e-01,-7.964763036505e-03,-4.134831404418e-03,-3.829931632087e-03
9.500000000000e-01,y,-8.533333333333e-01,-8.684848273271e-03,-4.936119717705e-03,-3.748728555566e-03
9.500000000000e-01,y,-8.400000000000e-01,-8.809831537522e-03,-5.640454441288e-03,-3.169377096234e-03
9.500000000000e-01,y,-8.266666666667e-01,-8.244758316831e-03,-6.137883155958e-03,-2.106875160873e-03
9.500000000000e-01,y,-8.133333333333e-01,-6.959024986147e-03,-6.310336290941e-03,-6.486886952065e-04
9.500000000000e-01,y,-8.000000000000e-01,-5.061124596010e-03,-6.048347305730e-03,9.872227097204e-04
9.500000000000e-01,y,-7.866666666667e-01,-2.734012639965e-03,-5.271008268352e-03,2.536995628387e-03
9.500000000000e-01,y,-7.733333333333e-01,-1.909307118359e-04,-3.945732660769e-03,3.754801948933e-03
9.500000000000e-01,y,-7.600000000000e-01,2.343508495117e-03,-2.103566631220e-03,4.447075126337e-03
9.500000000000e-01,y,-7.466666666667e-01,4.668245370947e-03,1.541013359456e-04,4.514144035001e-03
9.500000000000e-01,y,-7.333333333333e-01,6.647074891554e-03,2.660357270788e-03,3.986717620766e-03
9.500000000000e-01,y,-7.200000000000e-01,8.177764687715e-03,5.199827919361e-03,2.977936768353e-03
9.500000000000e-01,y,-7.066666666667e-01,9.189099961927e-03,7.536008371301e-03,1.653091590626e-03
9.500000000000e-01,y,-6.933333333333e-01,9.644508689522e-03,9.444336831164e-03,2.001718583577e-04
9.500000000000e-01,y,-6.800000000000e-01,9.567358249084e-03,1.074487816505e-02,-1.177519915963e-03
9.500000000000e-01,y,-6.666666666667e-01,9.046475808851e-03,1.132826698325e-02,-2.281791174403e-03
9.500000000000e-01,y,-6.533333333333e-01,8.195597761651e-03,1.116988745986e-02,-2.974289698212e-03
9.500000000000e-01,y,-6.400000000000e-01,7.138891651177e-03,1.032981044598e-02,-3.190918794800e-03
9.500000000000e-01,y,-6.266666666667e-01,5.996557575943e-03,8.939095222190e-03,-2.942537646247e-03
9.500000000000e-01,y,-6.133333333333e-01,4.845160232890e-03,7.175877356945e-03,-2.330717124056e-03
9.500000000000e-01,y,-6.000000000000e-01,3.722979152960e-03,5.236500774513e-03,-1.513521621553e-03
9.500000000000e-01,y,-5.866666666667e-01,2.655023120290e-03,3.307424453408e-03,-6.524013331175e-04
9.500000000000e-01,y,-5.733333333333e-01,1.657197393814e-03,1.542763611491e-03,1.144337823227e-04
9.500000000000e-01,y,-5.600000000000e-01,7.417471878475e-04,5.049357632133e-05,6.912536115262e-04
9.500000000000e-01,y,-5.466666666667e-01,-7.114562690969e-05,-1.111861921573e-03,1.040716294664e-03
9.500000000000e-01,y,-5.333333333333e-01,-7.598612892403e-04,-1.933225009595e-03,1.173363720355e-03
9.500000000000e-01,y,-5.200000000000e-01,-1.306678111632e-03,-2.439148593733e-03,1.132470482101e-03
9.500000000000e-01,y,-5.066666666667e-01,-1.699524378785e-03,-2.679215959399e-03,9.796915806141e-04
9.500000000000e-01,y,-4.933333333333e-01,-1.937898240153e-03,-2.714440566235e-03,7.765423260825e-04
9.500000000000e-01,y,-4.800000000000e-01,-2.042142781926e-03,-2.606701459982e-03,5.645586780566e-04
9.500000000000e-01,y,-4.666666666667e-01,-2.040952329763e-03,-2.411294596024e-03,3.703422662607e-04
9.500000000000e-01,y,-4.533333333333e-01,-1.966236971826e-03,-2.172791727646e-03,2.065547558199e-04
9.500000000000e-01,y,-4.400000000000e-01,-1.850124472876e-03,-1.923751445624e-03,7.362697274796e-05
9.500000000000e-01,y,-4.266666666667e-01,-1.716749105129e-03,-1.685483966052e-03,-3.126513907693e-05
9.500000000000e-01,y,-4.133333333333e-01,-1.577701657892e-03,-1.470002475542e-03,-1.076991823500e-04
9.500000000000e-01,y,-4.000000000000e-01,-1.440278174946e-03,-1.282415926230e-03,-1.578622487165e-04
9.500000000000e-01,y,-3.866666666667e-01,-1.308847402625e-03,-1.123234272332e-03,-1.856131302936e-04
9.500000000000e-01,y,-3.733333333333e-01,-1.185611459392e-03,-9.902859248729e-04,-1.953255345193e-04
9.500000000000e-01,y,-3.600000000000e-01,-1.071147399103e-03,-8.801367734885e-04,-1.910106256148e-04
9.500000000000e-01,y,-3.466666666667e-01,-9.649772444183e-04,-7.890287087032e-04,-1.759485357152e-04
9.500000000000e-01,y,-3.333333333333e-01,-8.661132566506e-04,-7.134241137952e-04,-1.526891428554e-04
9.500000000000e-01,y,-3.200000000000e-01,-7.733752648120e-04,-6.502648444264e-04,-1.231104203856e-04
9.500000000000e-01,y,-3.066666666667e-01,-6.860834694884e-04,-5.970471020170e-04,-8.903636747145e-05
9.500000000000e-01,y,-2.933333333333e-01,-6.072294719201e-04,-5.517926402855e-04,-5.543683163461e-05
9.500000000000e-01,y,-2.800000000000e-01,-5.408403657378e-04,-5.129726472216e-04,-2.786771851616e-05
9.500000000000e-01,y,-2.666666666667e-01,-4.893970651794e-04,-4.794193745123e-04,-9.977690667044e-06
9.500000000000e-01,y,-2.533333333333e-01,-4.526090555305e-04,-4.502444275398e-04,-2.364627990662e-06
9.500000000000e-01,y,-2.400000000000e-01,-4.272427714840e-04,-4.247716392823e-04,-2.471132201665e-06
9.500000000000e-01,y,-2.266666666667e-01,-4.091182308582e-04,-4.024856971930e-04,-6.632533665153e-06
9.500000000000e-01,y,-2.133333333333e-01,-3.920127137145e-04,-3.829940493970e-04,-9.018664317418e-06
9.500000000000e-01,y,-2.000000000000e-01,-3.694453370502e-04,-3.659981459958e-04,-3.447191054416e-06
9.500000000000e-01,y,-1.866666666667e-01,-3.375791492465e-04,-3.512700901776e-04,1.369094093108e-05
9.500000000000e-01,y,-1.733333333333e-01,-2.951746700326e-04,-3.386317730483e-04,4.345710301566e-05
9.500000000000e-01,y,-1.600000000000e-01,-2.428325332962e-04,-3.279350964267e-04,8.510256313048e-05
9.500000000000e-01,y,-1.466666666667e-01,-1.869993029478e-04,-3.190434953665e-04,1.320441924187e-04
9.500000000000e-01,y,-1.333333333333e-01,-1.402217678691e-04,-3.118162134311e-04,1.715944455620e-04
9.500000000000e-01,y,-1.200000000000e-01,-1.202782080394e-04,-3.060973082929e-04,1.858191002534e-04
9.500000000000e-01,y,-1.066666666667e-01,-1.254331970329e-04,-3.017110211702e-04,1.762778241373e-04
9.500000000000e-01,y,-9.333333333333e-02,-1.365045782579e-04,-2.984640484370e-04,1.619594701791e-04
9.500000000000e-01,y,-8.000000000000e-02,-1.413409081314e-04,-2.961537825034e-04,1.548128743720e-04
9.500000000000e-01,y,-6.666666666667e-02,-1.366420801483e-04,-2.945802636914e-04,1.579381835431e-04
9.500000000000e-01,y,-5.333333333333e-02,-1.272491549160e-04,-2.935588923025e-04,1.663097373865e-04
9.500000000000e-01,y,-4.000000000000e-02,-1.105212107815e-04,-2.929311549594e-04,1.824099441779e-04
9.500000000000e-01,y,-2.666666666667e-02,-8.519784853610e-05,-2.925716492715e-04,2.073738007354e-04
9.500000000000e-01,y,-1.333333333333e-02,-5.879660501186e-05,-2.923911519431e-04,2.335945469312e-04
9.500000000000e-01,y,0.000000000000e+00,-4.577868943688e-05,-2.923368017451e-04,2.465581123082e-04
9.500000000000e-01,y,1.333333333333e-02,-5.879575419192e-05,-2.923911519431e-04,2.335953977511e-04
9.500000000000e-01,y,2.666666666667e-02,-8.519621303670e-05,-2.925716492715e-04,2.073754362348e-04
9.500000000000e-01,y,4.000000000000e-02,-1.105189225837e-04,-2.929311549594e-04,1.824122323756e-04
9.500000000000e-01,y,5.333333333333e-02,-1.272464108142e-04,-2.935588923025e-04,1.663124814883e-04
9.500000000000e-01,y,6.666666666667e-02,-1.366391408163e-04,-2.945802636914e-04,1.579411228751e-04
9.500000000000e-01,y,8.000000000000e-02,-1.413380571470e-04,-2.961537825034e-04,1.548157253565e-04
9.500000000000e-01,y,9.333333333333e-02,-1.365020419792e-04,-2.984640484370e-04,1.619620064579e-04
9.500000000000e-01,y,1.066666666667e-01,-1.254311367007e-04,-3.017110211702e-04,1.762798844695e-04
9.500000000000e-01,y,1.200000000000e-01,-1.202767249503e-04,-3.060973082929e-04,1.858205833426e-04
9.500000000000e-01,y,1.333333333333e-01,-1.402209122117e-04,-3.118162134311e-04,1.715953012193e-04
9.500000000000e-01,y,1.466666666667e-01,-1.869990667523e-04,-3.190434953665e-04,1.320444286142e-04
9.500000000000e-01,y,1.600000000000e-01,-2.428328437637e-04,-3.279350964267e-04,8.510225266298e-05
9.500000000000e-01,y,1.733333333333e-01,-2.951754032948e-04,-3.386317730483e-04,4.345636975351e-05
9.500000000000e-01,y,1.866666666667e-01,-3.375801455454e-04,-3.512700901776e-04,1.368994463221e-05
9.500000000000e-01,y,2.000000000000e-01,-3.694464162136e-04,-3.659981459958e-04,-3.448270217766e-06
9.500000000000e-01,y,2.133333333333e-01,-3.920136825335e-04,-3.829940493970e-04,-9.019633136423e-06
9.500000000000e-01,y,2.266666666667e-01,-4.091188969578e-04,-4.024856971930e-04,-6.633199764769e-06
9.500000000000e-01,y,2.400000000000e-01,-4.272429642426e-04,-4.247716392823e-04,-2.471324960306e-06
9.500000000000e-01,y,2.533333333333e-01,-4.526086481917e-04,-4.502444275398e-04,-2.364220651837e-06
9.500000000000e-01,y,2.666666666667e-01,-4.893959935689e-04,-4.794193745123e-04,-9.976619056549e-06
9.500000000000e-01,y,2.800000000000e-01,-5.408386313841e-04,-5.129726472216e-04,-2.786598416245e-05
9.500000000000e-01,y,2.933333333333e-01,-6.072271532993e-04,-5.517926402855e-04,-5.543451301378e-05
9.500000000000e-01,y,3.066666666667e-01,-6.860807301123e-04,-5.970471020170e-04,-8.903362809534e-05
9.500000000000e-01,y,3.200000000000e-01,-7.733723507632e-04,-6.502648444264e-04,-1.231075063368e-04
9.500000000000e-01,y,3.333333333333e-01,-8.661104560655e-04,-7.134241137952e-04,-1.526863422703e-04
9.500000000000e-01,y,3.466666666667e-01,-9.649748035250e-04,-7.890287087032e-04,-1.759460948219e-04
9.500000000000e-01,y,3.600000000000e-01,-1.071145499681e-03,-8.801367734885e-04,-1.910087261927e-04
9.500000000000e-01,y,3.733333333333e-01,-1.185610210457e-03,-9.902859248729e-04,-1.953242855839e-04
9.500000000000e-01,y,3.866666666667e-01,-1.308846837646e-03,-1.123234272332e-03,-1.856125653139e-04
9.500000000000e-01,y,4.000000000000e-01,-1.440278251518e-03,-1.282415926230e-03,-1.578623252883e-04
9.500000000000e-01,y,4.133333333333e-01,-1.577702260274e-03,-1.470002475542e-03,-1.076997847322e-04
9.500000000000e-01,y,4.266666666667e-01,-1.716750054009e-03,-1.685483966052e-03,-3.126608795690e-05
9.500000000000e-01,y,4.400000000000e-01,-1.850125539200e-03,-1.923751445624e-03,7.362590642417e-05
9.500000000000e-01,y,4.533333333333e-01,-1.966237898024e-03,-2.172791727646e-03,2.065538296222e-04
9.500000000000e-01,y,4.666666666667e-01,-2.040952894475e-03,-2.411294596024e-03,3.703417015492e-04
9.500000000000e-01,y,4.800000000000e-01,-2.042142846404e-03,-2.606701459982e-03,5.645586135782e-04
9.500000000000e-01,y,4.933333333333e-01,-1.937897758889e-03,-2.714440566235e-03,7.765428073464e-04
9.500000000000e-01,y,5.066666666667e-01,-1.699523402478e-03,-2.679215959399e-03,9.796925569218e-04
9.500000000000e-01,y,5.200000000000e-01,-1.306676770712e-03,-2.439148593733e-03,1.132471823021e-03
9.500000000000e-01,y,5.333333333333e-01,-7.598597243754e-04,-1.933225009595e-03,1.173365285219e-03
9.500000000000e-01,y,5.466666666667e-01,-7.114395939237e-05,-1.111861921573e-03,1.040717962181e-03
9.500000000000e-01,y,5.600000000000e-01,7.417488628489e-04,5.049357632133e-05,6.912552865276e-04
9.500000000000e-01,y,5.733333333333e-01,1.657199011246e-03,1.542763611491e-03,1.144353997549e-04
9.500000000000e-01,y,5.866666666667e-01,2.655024643489e-03,3.307424453408e-03,-6.523998099187e-04
9.500000000000e-01,y,6.000000000000e-01,3.722980566256e-03,5.236500774513e-03,-1.513520208258e-03
