t,p_trixi_0_4_0_0_,p_dibem_0_4_0_0_,p_exact_0_4_0_0_,p_trixi_0_7_0_0_,p_dibem_0_7_0_0_,p_exact_0_7_0_0_,p_trixi_0_5_0_5_,p_dibem_0_5_0_5_,p_exact_0_5_0_5_
1.930000000000e+00,-3.748105931629e-05,-3.286318641985e-05,-4.014823255707e-05,-7.054923576630e-05,-4.236069409950e-05,-6.138046939874e-05,-6.980535166409e-05,-5.365737071451e-05,-6.222911945343e-05
1.935000000000e+00,-3.765414210857e-05,-3.415805156903e-05,-3.972970460292e-05,-6.899562162287e-05,-5.028988154612e-05,-6.055951717856e-05,-6.960199596929e-05,-5.084682315080e-05,-6.139043890454e-05
1.940000000000e+00,-3.790677745589e-05,-3.580569350867e-05,-3.931713323705e-05,-6.711071322976e-05,-5.865486736852e-05,-5.975395596878e-05,-6.913380790325e-05,-4.886551812774e-05,-6.056760995776e-05
1.945000000000e+00,-3.822268963309e-05,-3.765367289727e-05,-3.891041039375e-05,-6.491366062487e-05,-6.690331734204e-05,-5.896341235242e-05,-6.837331244186e-05,-4.779109286322e-05,-5.976024480728e-05
1.950000000000e+00,-3.857632665759e-05,-3.953946144932e-05,-3.850943040248e-05,-6.245661269978e-05,-7.450220356328e-05,-5.818752405765e-05,-6.730996311457e-05,-4.763346172866e-05,-5.896796731935e-05
1.955000000000e+00,-3.893914054595e-05,-4.130209802536e-05,-3.811408975127e-05,-5.983532701176e-05,-8.096893853684e-05,-5.742593937981e-05,-6.599397407391e-05,-4.833481193506e-05,-5.819041243189e-05
1.960000000000e+00,-3.929074514917e-05,-4.279342721872e-05,-3.772428720347e-05,-5.711068753900e-05,-8.589894647992e-05,-5.667831698984e-05,-6.444588731117e-05,-4.977463514372e-05,-5.742722594203e-05
1.965000000000e+00,-3.961151757057e-05,-4.388836591232e-05,-3.733992390964e-05,-5.434560457128e-05,-8.898822584399e-05,-5.594432575064e-05,-6.269188505494e-05,-5.177955474186e-05,-5.667806430274e-05
1.970000000000e+00,-3.988295274610e-05,-4.449303135213e-05,-3.696090317535e-05,-5.160359458150e-05,-9.004927376747e-05,-5.522364418446e-05,-6.076315196428e-05,-5.413672315435e-05,-5.594259407061e-05
1.975000000000e+00,-4.008800207016e-05,-4.455072913640e-05,-3.658713023564e-05,-4.894736680406e-05,-8.901995427519e-05,-5.451595995952e-05,-5.869518315003e-05,-5.661023019541e-05,-5.522049137401e-05
1.980000000000e+00,-4.020027964457e-05,-4.404494017145e-05,-3.621851237485e-05,-4.646246263585e-05,-8.596467281847e-05,-5.382096975182e-05,-5.652239620177e-05,-5.895899482528e-05,-5.451144175774e-05
1.985000000000e+00,-4.020509144686e-05,-4.299964613013e-05,-3.585495904141e-05,-4.421972362979e-05,-8.106805452571e-05,-5.313837911241e-05,-5.430477941818e-05,-6.095485415307e-05,-5.381514003391e-05
1.990000000000e+00,-4.010239720207e-05,-4.147664378783e-05,-3.549638162615e-05,-4.224847533002e-05,-7.462169715401e-05,-5.246790199149e-05,-5.209434270136e-05,-6.239948217567e-05,-5.313128978998e-05
1.995000000000e+00,-3.988708375875e-05,-3.956996913382e-05,-3.514269324669e-05,-4.058462829808e-05,-6.700426084270e-05,-5.180926027933e-05,-4.993328450603e-05,-6.313867334592e-05,-5.245960291414e-05
2.000000000000e+00,-3.955686768634e-05,-3.739878750285e-05,-3.479380886951e-05,-3.925555873041e-05,-5.865751007006e-05,-5.116218371169e-05,-4.786205253645e-05,-6.307370830331e-05,-5.179979948668e-05
2.005000000000e+00,-3.911230315354e-05,-3.509812066843e-05,-3.444964542714e-05,-3.827963492802e-05,-5.005846405951e-05,-5.052640977883e-05,-4.591856333866e-05,-6.216791224264e-05,-5.115160767544e-05
2.010000000000e+00,-3.855675762165e-05,-3.280894972022e-05,-3.411012160570e-05,-3.766586632938e-05,-4.169014591195e-05,-4.990168329741e-05,-4.413745969913e-05,-6.044873381785e-05,-5.051476329410e-05
2.015000000000e+00,-3.788273912904e-05,-3.066801103468e-05,-3.377515763854e-05,-3.746485745686e-05,-3.401245214651e-05,-4.928775599723e-05,-4.258349684315e-05,-5.800506947447e-05,-4.988900937615e-05
2.020000000000e+00,-3.711341516203e-05,-2.879829964334e-05,-3.344467542990e-05,-3.762209700161e-05,-2.743499956572e-05,-4.868438646242e-05,-4.126817726633e-05,-5.497998229817e-05,-4.927409610420e-05
2.025000000000e+00,-3.626780110224e-05,-2.730066926228e-05,-3.311859867360e-05,-3.808930425685e-05,-2.229339450816e-05,-4.809134007506e-05,-4.019480183580e-05,-5.155938740897e-05,-4.866978074198e-05
2.030000000000e+00,-3.536077093855e-05,-2.624720084483e-05,-3.279685264936e-05,-3.883104600072e-05,-1.883032770869e-05,-4.750838862773e-05,-3.937187466382e-05,-4.795770327784e-05,-4.807582723557e-05
2.035000000000e+00,-3.440857259595e-05,-2.567700893394e-05,-3.247936402462e-05,-3.980534200341e-05,-1.718279043272e-05,-4.693530994952e-05,-3.880190013304e-05,-4.440169282882e-05,-4.749200582777e-05
2.040000000000e+00,-3.342850524939e-05,-2.559417784290e-05,-3.216606097929e-05,-4.096463585188e-05,-1.737552404246e-05,-4.637188787761e-05,-3.848142333400e-05,-4.111321193621e-05,-4.691809301907e-05
2.045000000000e+00,-3.243858401890e-05,-2.596859167093e-05,-3.185687332556e-05,-4.225683550115e-05,-1.932171843020e-05,-4.581791223040e-05,-3.840114291536e-05,-3.829285573315e-05,-4.635387152964e-05
2.050000000000e+00,-3.146383167435e-05,-2.673891973162e-05,-3.155173231204e-05,-4.362487094764e-05,-2.283012024021e-05,-4.527317845713e-05,-3.858206533968e-05,-3.610512859000e-05,-4.579912993669e-05
2.055000000000e+00,-3.052494221634e-05,-2.781787967844e-05,-3.125057043324e-05,-4.498448608118e-05,-2.761848974004e-05,-4.473748730062e-05,-3.895719943963e-05,-3.466654353584e-05,-4.525366232369e-05
2.060000000000e+00,-2.963822353733e-05,-2.909919436441e-05,-3.095332155489e-05,-4.627864700516e-05,-3.333230582728e-05,-4.421064479945e-05,-3.949371081615e-05,-3.403740616669e-05,-4.471726826697e-05
2.065000000000e+00,-2.881882879229e-05,-3.046567633187e-05,-3.065992103438e-05,-4.745429710329e-05,-3.956751919198e-05,-4.369246229441e-05,-4.015984761315e-05,-3.421785276853e-05,-4.418975282264e-05
2.070000000000e+00,-2.808023813383e-05,-3.179789128102e-05,-3.037030553217e-05,-4.846220942597e-05,-4.589598653765e-05,-4.318275612333e-05,-4.092147710208e-05,-3.514840441647e-05,-4.367092619479e-05
2.075000000000e+00,-2.743400380222e-05,-3.298273687656e-05,-3.008441282822e-05,-4.925797767593e-05,-5.189191114480e-05,-4.268134733690e-05,-4.174278419397e-05,-3.671494069026e-05,-4.316060341437e-05
2.080000000000e+00,-2.689158234238e-05,-3.392129511864e-05,-2.980218194757e-05,-4.979750976627e-05,-5.715789251565e-05,-4.218806175903e-05,-4.258653517945e-05,-3.875768706613e-05,-4.265860434708e-05
2.085000000000e+00,-2.647929238616e-05,-3.453549339541e-05,-2.952355328100e-05,-4.999456395065e-05,-6.134865850171e-05,-4.170273007120e-05,-4.340171013184e-05,-4.108351562979e-05,-4.216475370068e-05
2.090000000000e+00,-2.617955521434e-05,-3.477301136631e-05,-2.924846840312e-05,-4.988063347908e-05,-6.419151802369e-05,-4.122518762190e-05,-4.414980903534e-05,-4.348054961951e-05,-4.167888071972e-05
2.095000000000e+00,-2.599133853260e-05,-3.461012285298e-05,-2.897686989529e-05,-4.944822299204e-05,-6.550181981219e-05,-4.075527430129e-05,-4.479912241404e-05,-4.573394929323e-05,-4.120081888997e-05
2.100000000000e+00,-2.591100184658e-05,-3.405274996459e-05,-2.870870147102e-05,-4.869829350033e-05,-6.519335374786e-05,-4.029283481899e-05,-4.532111929656e-05,-4.764207476289e-05,-4.073040596379e-05
2.105000000000e+00,-2.593239720186e-05,-3.313483844402e-05,-2.844390809664e-05,-4.764015919275e-05,-6.328199440257e-05,-3.983771910175e-05,-4.569093733078e-05,-4.903100613871e-05,-4.026748398422e-05
2.110000000000e+00,-2.604699963929e-05,-3.191512196863e-05,-2.818243581552e-05,-4.629129040196e-05,-5.988348994883e-05,-3.938978256225e-05,-4.588782268335e-05,-4.976724949990e-05,-3.981189900276e-05
2.115000000000e+00,-2.624772520194e-05,-3.047220555286e-05,-2.792423157698e-05,-4.466467629399e-05,-5.520517921958e-05,-3.894888663152e-05,-4.588412393865e-05,-4.976725184323e-05,-3.936350080567e-05
2.120000000000e+00,-2.652280926816e-05,-2.889810004712e-05,-2.766924336132e-05,-4.278706636163e-05,-4.953193253915e-05,-3.851489997059e-05,-4.564869057521e-05,-4.900294205654e-05,-3.892214295390e-05
2.125000000000e+00,-2.684429710583e-05,-2.729126508198e-05,-2.741742030012e-05,-4.074324411834e-05,-4.320776516782e-05,-3.808770020069e-05,-4.520927305785e-05,-4.750333726619e-05,-3.848768282092e-05
2.130000000000e+00,-2.719574937320e-05,-2.574929659889e-05,-2.716871250622e-05,-3.858271402348e-05,-3.661393576734e-05,-3.766717606741e-05,-4.457001544800e-05,-4.535180940734e-05,-3.805998133049e-05
2.135000000000e+00,-2.756028474166e-05,-2.436189899836e-05,-2.692307083680e-05,-3.635844062248e-05,-3.014492989723e-05,-3.725323056536e-05,-4.373990433479e-05,-4.267938116417e-05,-3.763890262745e-05
2.140000000000e+00,-2.792092384496e-05,-2.320468367331e-05,-2.668044737484e-05,-3.412589333843e-05,-2.418389458490e-05,-3.684578624418e-05,-4.273251127306e-05,-3.965461111711e-05,-3.722431450259e-05
2.145000000000e+00,-2.826093258757e-05,-2.233419043349e-05,-2.644079483462e-05,-3.194207113996e-05,-1.907891667823e-05,-3.644479136164e-05,-4.156568412584e-05,-3.647081127760e-05,-3.681608769566e-05
2.150000000000e+00,-2.855882293124e-05,-2.178443026963e-05,-2.620406711140e-05,-2.988177153848e-05,-1.512161194938e-05,-3.605022993131e-05,-4.025163583927e-05,-3.333157277152e-05,-3.641409639679e-05
2.155000000000e+00,-2.879366215291e-05,-2.156520024062e-05,-2.597021869387e-05,-2.802522171543e-05,-1.252926068921e-05,-3.566213424769e-05,-3.882490800313e-05,-3.043570544224e-05,-3.601821756239e-05
2.160000000000e+00,-2.895789925448e-05,-2.166221540729e-05,-2.573920520904e-05,-2.641089761209e-05,-1.143160432770e-05,-3.528060354649e-05,-3.733054490380e-05,-2.796274149224e-05,-3.562833141647e-05
2.165000000000e+00,-2.904166102067e-05,-2.203896228673e-05,-2.551098284151e-05,-2.508550348643e-05,-1.186291610060e-05,-3.490582811646e-05,-3.579946832497e-05,-2.605993730007e-05,-3.524432077884e-05
2.170000000000e+00,-2.903727013321e-05,-2.264018038334e-05,-2.528550887361e-05,-2.409032483439e-05,-1.375998936579e-05,-3.453812341833e-05,-3.426308276017e-05,-2.483193275735e-05,-3.486607156601e-05
2.175000000000e+00,-2.893937487235e-05,-2.339646559615e-05,-2.506274117990e-05,-2.346039579957e-05,-1.696587051952e-05,-3.417797476930e-05,-3.275265954529e-05,-2.433349173624e-05,-3.449347220259e-05
2.180000000000e+00,-2.874504882047e-05,-2.422995909428e-05,-2.484263841986e-05,-2.322370107592e-05,-2.123940248096e-05,-3.382609807891e-05,-3.129872706130e-05,-2.456619500819e-05,-3.412641376379e-05
2.185000000000e+00,-2.844171433041e-05,-2.506016322460e-05,-2.462516015584e-05,-2.345612609046e-05,-2.626955189928e-05,-3.348352047904e-05,-2.994657888259e-05,-2.547883540701e-05,-3.376479004184e-05
2.190000000000e+00,-2.803948022654e-05,-2.581014252627e-05,-2.441026669830e-05,-2.414222852729e-05,-3.169425233232e-05,-3.315168650648e-05,-2.872564344275e-05,-2.697198365379e-05,-3.340849732970e-05
2.195000000000e+00,-2.755245708102e-05,-2.641187722311e-05,-2.419791895465e-05,-2.524202513977e-05,-3.712195603590e-05,-3.283259749308e-05,-2.764998138853e-05,-2.890573110880e-05,-3.305743421078e-05
2.200000000000e+00,-2.698951084763e-05,-2.681102634264e-05,-2.398807855082e-05,-2.673624503688e-05,-4.215525099899e-05,-3.252899363632e-05,-2.673668831416e-05,-3.111050048812e-05,-3.271150163467e-05
2.205000000000e+00,-2.636130599555e-05,-2.697046218960e-05,-2.378070794826e-05,-2.859482042279e-05,-4.641483523672e-05,-3.224458976635e-05,-2.599885649601e-05,-3.339984309734e-05,-3.237060299004e-05
2.210000000000e+00,-2.568006330921e-05,-2.687236934688e-05,-2.357577029352e-05,-3.077673598384e-05,-4.956262340780e-05,-3.198437828949e-05,-2.544537485428e-05,-3.558425276374e-05,-3.203464390010e-05
2.215000000000e+00,-2.495929873271e-05,-2.651893840222e-05,-2.337322927138e-05,-3.322996022046e-05,-5.132273589347e-05,-3.175501627268e-05,-2.508078009532e-05,-3.748508798981e-05,-3.170353202375e-05
2.220000000000e+00,-2.421310228477e-05,-2.593147531766e-05,-2.317304922521e-05,-3.590678639587e-05,-5.149918767605e-05,-3.156531699582e-05,-2.493549970163e-05,-3.894744674978e-05,-3.137717713668e-05
2.225000000000e+00,-2.346422217061e-05,-2.514820672811e-05,-2.297519527280e-05,-3.867732977067e-05,-4.998950096473e-05,-3.142686933817e-05,-2.497562370031e-05,-3.985115446550e-05,-3.105549120922e-05
2.230000000000e+00,-2.272852774070e-05,-2.422087360445e-05,-2.277963316014e-05,-4.144144795185e-05,-4.679354517359e-05,-3.135481226626e-05,-2.518139599750e-05,-4.011905155414e-05,-3.073838821243e-05
2.235000000000e+00,-2.202047506754e-05,-2.321043660408e-05,-2.258632911850e-05,-4.409880195200e-05,-4.201725018902e-05,-3.136879663643e-05,-2.553659732096e-05,-3.972194056288e-05,-3.042578392947e-05
2.240000000000e+00,-2.135364891193e-05,-2.218226356948e-05,-2.239524998353e-05,-4.654320062113e-05,-3.587133789187e-05,-3.149417110273e-05,-2.602185481528e-05,-3.868002730643e-05,-3.011759604085e-05
2.245000000000e+00,-2.074050135392e-05,-2.120111570729e-05,-2.220636330990e-05,-4.866439408097e-05,-2.866516812701e-05,-3.176343250695e-05,-2.661505602826e-05,-3.706059170087e-05,-2.981374420645e-05
2.250000000000e+00,-2.019210626991e-05,-2.032641116082e-05,-2.201963722883e-05,-5.035009652206e-05,-2.079657352159e-05,-3.221798491931e-05,-2.729179440861e-05,-3.497234639849e-05,-2.951414988099e-05
2.255000000000e+00,-1.973529105623e-05,-1.960795382864e-05,-2.183504030924e-05,-5.134291855592e-05,-1.273814633617e-05,-3.291025572654e-05,-2.802906460933e-05,-3.255668230577e-05,-2.921873613472e-05
2.260000000000e+00,-1.936212454486e-05,-1.908257160681e-05,-2.165254167523e-05,-5.163556250221e-05,-5.021372616600e-06,-3.390621974950e-05,-2.878182638094e-05,-2.997675719478e-05,-2.892742774188e-05
2.265000000000e+00,-1.907600856709e-05,-1.877180351888e-05,-2.147211111949e-05,-5.114543728068e-05,1.780548122544e-06,-3.528838197704e-05,-2.952276418232e-05,-2.740502222000e-05,-2.864015126624e-05
2.270000000000e+00,-1.887824092996e-05,-1.868077066014e-05,-2.129371896462e-05,-4.980993126804e-05,7.069882848763e-06,-3.715926749186e-05,-3.022544599222e-05,-2.501027379095e-05,-2.835683488525e-05
2.275000000000e+00,-1.876804325604e-05,-1.879833456078e-05,-2.111733592778e-05,-4.759156782446e-05,1.024042043607e-05,-3.964546376472e-05,-3.086479021786e-05,-2.294517955178e-05,-2.807740821923e-05
2.280000000000e+00,-1.874261335603e-05,-1.909839191122e-05,-2.094293323677e-05,-4.448341288445e-05,1.069145849021e-05,-4.290225253829e-05,-3.141750608431e-05,-2.133510157669e-05,-2.780180242317e-05
2.285000000000e+00,-1.879986631181e-05,-1.954227742517e-05,-2.077048274207e-05,-4.048697382461e-05,7.838786731365e-06,-4.711885394421e-05,-3.185759584773e-05,-2.026914803759e-05,-2.752995027582e-05
2.290000000000e+00,-1.893968927157e-05,-2.008196945245e-05,-2.059995678173e-05,-3.562958991218e-05,1.122100743134e-06,-5.252428630674e-05,-3.214537709927e-05,-1.979399722171e-05,-2.726178601337e-05
2.295000000000e+00,-1.913893447447e-05,-2.066389941263e-05,-2.043132804936e-05,-3.024443097071e-05,-9.991479383465e-06,-5.939382167113e-05,-3.228727850668e-05,-1.991096499118e-05,-2.699724516889e-05
2.300000000000e+00,-1.938691878813e-05,-2.123299163220e-05,-2.026456970878e-05,-2.458864460057e-05,-2.600784478088e-05,-6.805598523446e-05,-3.227475745103e-05,-2.057645212974e-05,-2.673626467108e-05
2.305000000000e+00,-1.967212271016e-05,-2.173675379940e-05,-2.009965550472e-05,-1.899488294304e-05,-4.741008757168e-05,-7.890000450910e-05,-3.210275461935e-05,-2.170579377600e-05,-2.647878294301e-05
2.310000000000e+00,-1.998241832653e-05,-2.212890285090e-05,-1.993655963100e-05,-1.387708228459e-05,-7.466572103925e-05,-9.238356494106e-05,-3.176968160631e-05,-2.318002711247e-05,-2.622473975548e-05
2.315000000000e+00,-2.030529754255e-05,-2.237255251152e-05,-1.977525660187e-05,-9.735868421479e-06,-1.082364012380e-04,-1.090406741180e-04,-3.127737250508e-05,-2.485524653598e-05,-2.597407609298e-05
2.320000000000e+00,-2.062683367218e-05,-2.244248080042e-05,-1.961572136527e-05,-7.357597590473e-06,-1.485888892075e-04,-1.294893724454e-04,-3.062036328114e-05,-2.657366726636e-05,-2.572673428549e-05
2.325000000000e+00,-2.092935362562e-05,-2.232649753884e-05,-1.945792941222e-05,-7.888822311433e-06,-1.962062646845e-04,-1.544389539980e-04,-2.980383744177e-05,-2.817564196590e-05,-2.548265815774e-05
2.330000000000e+00,-2.120154312307e-05,-2.202581698199e-05,-1.930185664845e-05,-1.200971144586e-05,-2.515981188045e-04,-1.846962841955e-04,-2.886202091089e-05,-2.951173310163e-05,-2.524179296467e-05
2.335000000000e+00,-2.143278372344e-05,-2.155442235518e-05,-1.914747926954e-05,-2.071679573947e-05,-3.153085125139e-04,-2.211707245324e-04,-2.781117843481e-05,-3.045392291998e-05,-2.500408538000e-05
2.340000000000e+00,-2.161345198865e-05,-2.093753028846e-05,-1.899477387316e-05,-3.510260980719e-05,-3.879205885238e-04,-2.648770965554e-04,-2.666958514603e-05,-3.090519998582e-05,-2.476948380549e-05
2.345000000000e+00,-2.173503982463e-05,-2.020924752293e-05,-1.884371756871e-05,-5.635039098022e-05,-4.700567472948e-04,-3.169360411594e-04,-2.545728116514e-05,-3.080669945506e-05,-2.453793878727e-05
2.350000000000e+00,-2.179026162328e-05,-1.940980215558e-05,-1.869428785406e-05,-8.572738562915e-05,-5.623738395448e-04,-3.785710663699e-04,-2.419583306696e-05,-3.014210837637e-05,-2.430940335396e-05
2.355000000000e+00,-2.176436013311e-05,-1.858231860980e-05,-1.854646249737e-05,-1.258756929118e-04,-6.655525644688e-04,-4.511015335431e-04,-2.290899436439e-05,-2.893878061223e-05,-2.408383359822e-05
2.360000000000e+00,-2.165351357435e-05,-1.776961930518e-05,-1.840021965388e-05,-1.785802864516e-04,-7.802811185533e-04,-5.359308088965e-04,-2.163078060502e-05,-2.726566954935e-05,-2.386118984883e-05
2.365000000000e+00,-2.146308128319e-05,-1.701116625467e-05,-1.825553798323e-05,-2.443951731675e-04,-9.072330585748e-04,-6.345288114273e-04,-2.038872889921e-05,-2.522814972906e-05,-2.364143834253e-05
2.370000000000e+00,-2.119306620004e-05,-1.634044572248e-05,-1.811239654430e-05,-3.247796198449e-04,-1.047039881914e-03,-7.484082331607e-04,-1.920870763777e-05,-2.296016714155e-05,-2.342455337942e-05
2.375000000000e+00,-2.084499511991e-05,-1.578290799392e-05,-1.797077470299e-05,-4.211615475622e-04,-1.200259016761e-03,-8.790938000144e-04,-1.811697420390e-05,-2.061422169662e-05,-2.321052050485e-05
2.380000000000e+00,-2.042192224716e-05,-1.535467506701e-05,-1.783065228341e-05,-5.349124884131e-04,-1.367338274284e-03,-1.028084081400e-03,-1.714007841133e-05,-1.834998398728e-05,-2.299934137049e-05
2.385000000000e+00,-1.992843024099e-05,-1.506199088359e-05,-1.769200973908e-05,-6.673212727325e-04,-1.548577909032e-03,-1.196805549048e-03,-1.630476420832e-05,-1.632225884466e-05,-2.279104060908e-05
2.390000000000e+00,-1.936279961372e-05,-1.490149745725e-05,-1.755482813441e-05,-8.227589529216e-04,-1.744091750340e-03,-1.386558839225e-03,-1.566910201982e-05,-1.466923349714e-05,-2.258567527686e-05
2.395000000000e+00,-1.874236228628e-05,-1.486125261238e-05,-1.741908918173e-05,-1.000545013718e-03,-1.953768870647e-03,-1.598457486942e-03,-1.525203482339e-05,-1.350179210933e-05,-2.238334815758e-05
2.400000000000e+00,-1.808142765139e-05,-1.492233964695e-05,-1.728477558003e-05,-1.200136303454e-03,-2.177237225935e-03,-1.833359767335e-03,-1.506934073996e-05,-1.289463107639e-05,-2.218422657883e-05
2.405000000000e+00,-1.739225294173e-05,-1.506095943560e-05,-1.715187146448e-05,-1.421851722442e-03,-2.413830807961e-03,-2.091794691701e-03,-1.514539072756e-05,-1.287981931090e-05,-2.198856839891e-05
2.410000000000e+00,-1.668856628039e-05,-1.525076467224e-05,-1.702036280200e-05,-1.665709889524e-03,-2.662561590869e-03,-2.373883658324e-03,-1.550280179890e-05,-1.344321596136e-05,-2.179675743891e-05
2.415000000000e+00,-1.598553065995e-05,-1.546526296154e-05,-1.689023802986e-05,-1.931400634568e-03,-2.922097455904e-03,-2.679259735166e-03,-1.616183262864e-05,-1.452402561404e-05,-2.160935187331e-05
2.420000000000e+00,-1.529969748171e-05,-1.568003954423e-05,-1.676148925849e-05,-2.218257629384e-03,-3.190747035221e-03,-3.006987028087e-03,-1.713970524821e-05,-1.601747912337e-05,-2.142715008815e-05
2.425000000000e+00,-1.466114359610e-05,-1.587465516579e-05,-1.663411396058e-05,-2.528530875748e-03,-3.466452211480e-03,-3.355483041744e-03,-1.851355900847e-05,-1.778054362766e-05,-2.125127931237e-05
2.430000000000e+00,-1.408842538971e-05,-1.603400962682e-05,-1.650811713426e-05,-2.856617916515e-03,-3.746788622673e-03,-3.722447348672e-03,-2.023146840357e-05,-1.964021296742e-05,-2.108331388922e-05
2.435000000000e+00,-1.360155967265e-05,-1.614907475156e-05,-1.638351443537e-05,-3.199779475908e-03,-4.028974410680e-03,-4.104800215400e-03,-2.228020980627e-05,-2.140392392798e-05,-2.092543245000e-05
2.440000000000e+00,-1.322166606037e-05,-1.621697981518e-05,-1.626033686841e-05,-3.555198108631e-03,-4.309887119307e-03,-4.498635058330e-03,-2.464330868679e-05,-2.287146606083e-05,-2.078062565745e-05
2.445000000000e+00,-1.296985562780e-05,-1.624037824556e-05,-1.613863732662e-05,-3.919609823011e-03,-4.586088379735e-03,-4.899188687462e-03,-2.729355627692e-05,-2.384764979755e-05,-2.065296861372e-05
2.450000000000e+00,-1.286682567617e-05,-1.622619025703e-05,-1.601849945509e-05,-4.289311537720e-03,-4.853855870038e-03,-5.300833220050e-03,-3.019187097567e-05,-2.415500480743e-05,-2.054797545411e-05
2.455000000000e+00,-1.293601438682e-05,-1.618385523781e-05,-1.590004996284e-05,-4.660081070232e-03,-5.109221991309e-03,-5.697093285852e-03,-3.328816209222e-05,-2.364590040711e-05,-2.047305823875e-05
2.460000000000e+00,-1.323223686337e-05,-1.612321568892e-05,-1.578347580007e-05,-5.025083069136e-03,-5.348018391987e-03,-6.080691680570e-03,-3.650764889973e-05,-2.221340450401e-05,-2.043811715936e-05
2.465000000000e+00,-1.373638801192e-05,-1.605222721412e-05,-1.566904757057e-05,-5.378867479858e-03,-5.565925591842e-03,-6.443625947179e-03,-3.971682743456e-05,-1.980043143564e-05,-2.045629413434e-05
2.470000000000e+00,-1.445700767217e-05,-1.597475014580e-05,-1.555715103585e-05,-5.715923141237e-03,-5.758526926123e-03,-6.777277482665e-03,-4.280437387146e-05,-1.640687719946e-05,-2.054492804895e-05
2.475000000000e+00,-1.539757992898e-05,-1.588856738730e-05,-1.544832959269e-05,-6.030535607618e-03,-5.921365986641e-03,-7.072553693727e-03,-4.564588049693e-05,-1.209456421431e-05,-2.072675749878e-05
2.480000000000e+00,-1.655573706248e-05,-1.578394887977e-05,-1.534334136657e-05,-6.316846182484e-03,-6.050006971781e-03,-7.320062482221e-03,-4.810579847654e-05,-6.990059564391e-06,-2.103142478817e-05
2.485000000000e+00,-1.792247703486e-05,-1.564276822769e-05,-1.524323508663e-05,-6.568914353183e-03,-6.140097137549e-03,-7.510316968648e-03,-5.003990141951e-05,-1.285448837463e-06,-2.149734243221e-05
2.490000000000e+00,-1.949009134807e-05,-1.543850742081e-05,-1.514945005810e-05,-6.778070688876e-03,-6.187431064348e-03,-7.633966914286e-03,-5.124890354733e-05,4.762412367068e-06,-2.217399148016e-05
2.495000000000e+00,-2.123468287364e-05,-1.513711784721e-05,-1.506394736972e-05,-6.932060498368e-03,-6.188016084550e-03,-7.682051840396e-03,-5.145442925655e-05,1.083390399834e-05,-2.312472999082e-05
2.500000000000e+00,-2.308376575518e-05,-1.469878419880e-05,-1.498938118217e-05,-7.031580646464e-03,-6.138138576467e-03,-7.646269432263e-03,-5.063105408025e-05,1.654926057300e-05,-2.443019797810e-05
2.505000000000e+00,-2.498381056030e-05,-1.408063093037e-05,-1.492932052398e-05,-7.071578452450e-03,-6.034430766142e-03,-7.519251531139e-03,-4.867559671477e-05,2.147132872529e-05,-2.619241036405e-05
2.510000000000e+00,-2.687180675956e-05,-1.324021547489e-05,-1.488853433958e-05,-7.047460194375e-03,-5.873937580553e-03,-7.294838937607e-03,-4.552033106364e-05,2.510789338400e-05,-2.853963298093e-05
2.515000000000e+00,-2.867575787880e-05,-1.213977132312e-05,-1.487335568615e-05,-6.955167065982e-03,-5.654183211260e-03,-6.968345447871e-03,-4.114321947246e-05,2.691313912159e-05,-3.163213877988e-05
2.520000000000e+00,-3.031540295746e-05,-1.075093147714e-05,-1.489214413183e-05,-6.791249077401e-03,-5.373236762170e-03,-6.536801082250e-03,-3.557873253507e-05,2.628791065903e-05,-3.566893851785e-05
2.525000000000e+00,-3.166714520061e-05,-9.059849097818e-06,-1.495586839799e-05,-6.545714697002e-03,-5.029776384753e-03,-5.999164396610e-03,-2.885820685293e-05,2.257853714729e-05,-4.089556914818e-05
2.530000000000e+00,-3.259394546114e-05,-7.072395629943e-06,-1.507883496711e-05,-6.214955399468e-03,-4.623150960574e-03,-5.356494133286e-03,-2.129876482460e-05,1.507423293249e-05,-4.761300554712e-05
2.535000000000e+00,-3.303074415438e-05,-4.819287907586e-06,-1.527959289794e-05,-5.807199209603e-03,-4.153438328208e-03,-4.612071286319e-03,-1.343195253540e-05,3.003188299030e-06,-5.618773739755e-05
2.540000000000e+00,-3.288795250100e-05,-2.360933344254e-06,-1.558204937829e-05,-5.323176979372e-03,-3.621498773723e-03,-3.771463919402e-03,-5.805183016289e-06,-1.447229889805e-05,-6.706301733181e-05
2.545000000000e+00,-3.208533903400e-05,2.082193561763e-07,-1.601683406203e-05,-4.764586032449e-03,-3.029022307700e-03,-2.842528756461e-03,8.863177911109e-07,-3.826119814568e-05,-8.077123483722e-05
2.550000000000e+00,-3.055645927354e-05,2.755934937696e-06,-1.662295382752e-05,-4.134103112092e-03,-2.378568071490e-03,-1.835345615820e-03,5.787981802042e-06,-6.934894167109e-05,-9.794730651385e-05
2.555000000000e+00,-2.825340502755e-05,5.109161184674e-06,-1.744978342103e-05,-3.435389948925e-03,-1.673594118024e-03,-7.620831054400e-04,7.875138521920e-06,-1.088017812862e-04,-1.193428982004e-04
2.560000000000e+00,-2.505222931536e-05,7.051801281385e-06,-1.855943984818e-05,-2.665848398190e-03,-9.184756564706e-04,3.632034579223e-04,5.127577706262e-06,-1.577694436131e-04,-1.458412015568e-04
